checksumStart,logTime,missionTime,roll,pitch,heading,airSpeed,elevator,aileron,alfa,betha,standAngle,pressure,pressureAlt,ax,ay,az,gx,gy,gz,lc1,lc2,lc3,lc4,temprature,voltage,GPSSats,GPSLat,GPSLong,GPSAlt,GPSSpeed,checksumEnd
201,246709,58668,-2,19,328,1.07,9,0,-51,-30,19,87422,1227,3.49,-0.39,9.63,0.04,1.03,0.01,140,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,246996,58954,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.51,-0.36,9.63,0.04,1.03,-0.05,143,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,247284,59241,-2,20,328,1.14,9,0,-51,-30,20,87423,1227,3.51,-0.38,9.71,0.16,0.97,-0.11,141,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,247571,59528,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.43,-0.36,9.64,-0.08,0.97,-0.11,139,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,247953,59816,-2,19,328,1.22,9,0,-51,-30,19,87424,1227,3.48,-0.33,9.71,0.04,1.09,0.01,141,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,248240,60198,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.46,-0.36,9.72,0.04,0.97,0.01,144,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,248528,60484,-2,20,328,1.14,9,0,-51,-30,20,87421,1227,3.44,-0.36,9.64,-0.02,1.03,-0.05,142,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,248815,60774,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.52,-0.37,9.68,0.04,0.97,0.01,145,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,249198,61060,-1,19,328,1.14,9,0,-51,-30,19,87422,1227,3.44,-0.38,9.64,-0.02,1.03,0.07,145,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,249485,61443,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.49,-0.35,9.71,0.04,0.91,-0.05,145,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,249772,61730,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.51,-0.42,9.66,0.16,0.91,-0.05,142,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,249964,62017,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.46,-0.38,9.76,-0.02,1.03,0.01,144,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,250155,62209,-1,19,328,1.14,10,0,-51,-30,19,87424,1227,3.51,-0.39,9.69,0.04,1.22,-0.17,145,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,250442,62399,-1,19,328,1.07,9,0,-51,-30,19,87421,1227,3.55,-0.39,9.66,0.16,1.09,-0.11,144,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,250634,62688,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.45,-0.35,9.65,-0.02,1.03,0.01,141,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,250825,62878,-2,19,328,1.14,9,0,-51,-30,19,87422,1228,3.49,-0.36,9.79,0.04,1.34,-0.05,139,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,251017,63070,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.49,-0.40,9.72,-0.02,1.03,0.19,139,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,251208,63261,-1,19,328,1.22,9,0,-51,-30,19,87425,1227,3.51,-0.36,9.74,0.04,0.97,-0.05,137,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,251399,63452,-2,19,328,1.22,9,0,-51,-30,19,87423,1227,3.50,-0.37,9.68,0.16,1.03,-0.05,143,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,251686,63645,-2,20,328,1.14,9,0,-51,-30,20,87420,1227,3.46,-0.41,9.81,0.04,1.22,0.01,141,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,251974,63932,-2,19,328,1.14,9,0,-51,-30,19,87424,1227,3.50,-0.38,9.62,0.10,1.03,-0.17,143,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,252261,64219,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.50,-0.33,9.71,-0.02,1.15,0.01,144,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,252549,64504,-2,19,328,1.14,9,0,-51,-30,19,87424,1227,3.49,-0.39,9.71,-0.02,1.03,-0.05,141,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,252740,64794,-2,19,328,1.29,9,0,-52,-30,19,87419,1227,3.46,-0.46,9.78,0.04,1.09,-0.17,137,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,253026,64985,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.49,-0.39,9.70,0.10,0.79,0.01,144,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,253217,65271,-2,19,328,1.22,9,0,-51,-30,19,87420,1227,3.52,-0.33,9.63,0.10,1.03,0.07,143,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,253409,65462,-2,19,328,1.14,9,0,-51,-30,19,87424,1227,3.46,-0.38,9.72,0.10,1.15,0.07,145,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,253601,65654,-2,20,328,1.22,9,0,-51,-30,20,87422,1227,3.42,-0.36,9.74,-0.02,0.91,0.07,139,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,253792,65846,-2,19,328,1.22,9,0,-51,-30,19,87424,1227,3.48,-0.39,9.73,0.10,1.09,-0.30,139,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,253984,66037,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.54,-0.40,9.71,0.16,1.03,-0.05,141,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,254175,66229,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.50,-0.36,9.63,0.16,0.97,-0.11,142,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,254462,66419,-1,19,328,1.14,9,0,-51,-30,19,87420,1227,3.46,-0.36,9.63,0.29,0.97,-0.11,141,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,254750,66708,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.52,-0.36,9.62,-0.02,1.03,0.13,146,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,255037,66994,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.52,-0.34,9.75,-0.02,1.03,0.01,142,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,255228,67281,-2,19,328,1.14,9,0,-52,-30,19,87424,1227,3.52,-0.35,9.71,0.10,1.03,0.19,145,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,255419,67472,-2,19,328,1.14,9,0,-51,-30,19,87423,1227,3.46,-0.33,9.69,0.04,1.03,0.01,144,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,255707,67664,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.46,-0.40,9.66,0.16,1.34,-0.11,139,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,255994,67951,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.49,-0.38,9.65,0.04,0.91,0.01,140,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,256281,68238,-1,19,328,1.14,9,0,-51,-30,19,87421,1228,3.52,-0.32,9.71,0.04,1.03,-0.11,142,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,256567,68525,-2,19,328,1.22,9,0,-51,-30,19,87422,1227,3.47,-0.39,9.66,0.10,1.03,0.01,143,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,256855,68813,-2,19,328,1.22,9,0,-51,-30,19,87424,1227,3.46,-0.36,9.62,0.10,1.03,-0.05,140,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,257238,69100,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.49,-0.36,9.77,0.16,0.91,-0.11,144,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,257430,69482,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.50,-0.43,9.77,0.10,1.09,-0.11,141,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,257621,69675,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.50,-0.39,9.75,0.04,0.91,-0.05,136,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,257813,69865,-1,20,328,1.14,10,0,-51,-29,20,87423,1227,3.50,-0.39,9.64,-0.02,1.22,0.07,142,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,258004,70057,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.48,-0.35,9.71,0.04,1.03,-0.17,143,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,258195,70248,-2,19,328,1.07,9,0,-51,-30,19,87421,1227,3.48,-0.40,9.70,0.04,1.03,0.07,141,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,258482,70438,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.56,-0.33,9.67,-0.02,1.03,-0.17,139,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,258769,70728,-2,19,328,1.22,9,0,-51,-30,19,87422,1227,3.47,-0.40,9.70,0.04,1.15,0.01,140,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,259057,71014,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.48,-0.37,9.71,0.04,1.15,-0.05,147,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,259344,71301,-1,19,328,1.14,9,0,-51,-30,19,87421,1227,3.48,-0.37,9.68,0.04,1.03,-0.05,139,1106,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,259631,71588,-2,20,328,1.14,9,0,-51,-30,20,87422,1227,3.49,-0.41,9.80,0.04,0.97,-0.05,146,1105,125,-12,24,100,0, 35.702202, 51.350586,0.00,0.22,254

201,259918,71876,-2,19,328,1.22,9,0,-51,-30,19,87423,1228,3.49,-0.39,9.69,0.10,1.15,-0.11,141,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,260206,72163,-2,19,328,1.22,9,0,-51,-30,19,87420,1227,3.47,-0.40,9.68,-0.02,1.09,0.01,145,1106,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,260493,72450,-2,20,328,1.22,9,0,-51,-30,20,87417,1227,3.52,-0.40,9.66,0.04,0.91,-0.05,145,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,260779,72737,-2,19,328,1.14,9,0,-51,-30,19,87417,1228,3.48,-0.33,9.68,0.04,0.97,0.01,141,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,261162,73024,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.49,-0.35,9.70,-0.02,1.09,0.01,145,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,261546,73407,-2,19,328,1.07,9,0,-51,-30,19,87417,1228,3.42,-0.37,9.71,-0.08,0.97,-0.11,143,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,261833,73791,-2,19,328,1.14,9,0,-51,-30,19,87419,1227,3.47,-0.42,9.70,0.16,0.97,-0.17,145,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,262120,74077,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.49,-0.40,9.69,0.04,1.09,-0.11,141,1106,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,262407,74364,-2,19,328,1.14,9,0,-51,-30,19,87422,1228,3.50,-0.29,9.71,-0.02,0.97,-0.11,143,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,262694,74652,-2,19,328,1.22,9,0,-51,-30,19,87419,1227,3.46,-0.42,9.64,0.10,1.22,0.07,147,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,262981,74939,-2,19,328,1.07,9,0,-51,-30,19,87418,1227,3.45,-0.35,9.68,0.04,0.91,0.13,137,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,263173,75226,-2,19,328,1.07,9,0,-51,-30,19,87420,1228,3.49,-0.41,9.73,0.16,1.03,-0.05,140,1106,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,263364,75416,-2,19,328,1.07,9,0,-51,-30,19,87420,1227,3.47,-0.38,9.71,0.04,1.03,0.01,141,1105,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,263555,75609,-2,19,328,1.07,9,0,-51,-30,19,87419,1227,3.49,-0.38,9.70,0.10,1.15,-0.11,143,1106,125,-12,24,100,0, 35.702286, 51.350571,0.00,0.06,254

201,263844,75800,-2,20,328,1.14,9,0,-51,-30,20,87422,1227,3.51,-0.40,9.61,-0.02,1.09,-0.05,143,1106,125,-12,24,100,0, 35.702297, 51.350571,0.00,0.02,254

201,264130,76087,-1,19,328,1.14,9,0,-51,-30,19,87420,1228,3.52,-0.33,9.68,0.29,0.97,-0.05,142,1105,125,-12,24,100,0, 35.702297, 51.350571,0.00,0.02,254

201,264322,76374,-1,19,328,1.14,9,0,-51,-30,19,87418,1227,3.46,-0.38,9.76,0.04,1.09,-0.11,142,1105,125,-12,24,100,0, 35.702297, 51.350571,0.00,0.02,254

201,264513,76565,-2,19,328,1.14,9,0,-51,-30,19,87418,1227,3.51,-0.34,9.74,0.04,0.79,-0.05,142,1106,125,-12,24,100,0, 35.702297, 51.350571,0.00,0.02,254

201,264704,76758,-2,19,328,1.22,9,0,-51,-31,19,87418,1227,3.55,-0.40,9.74,-0.02,0.97,-0.11,145,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,264896,76949,-2,19,328,1.22,9,0,-51,-30,19,87419,1227,3.55,-0.37,9.71,0.04,1.09,-0.05,143,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,265183,77139,-2,19,328,1.29,9,0,-51,-30,19,87422,1228,3.51,-0.36,9.65,0.29,0.97,-0.17,142,1106,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,265470,77426,-2,19,328,1.22,9,0,-51,-30,19,87419,1227,3.49,-0.33,9.66,0.23,1.22,-0.05,144,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,265662,77715,-2,19,328,1.07,9,0,-51,-30,19,87417,1227,3.50,-0.35,9.67,0.10,0.97,-0.05,141,1106,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,265853,77905,-2,19,328,1.22,9,0,-51,-30,19,87419,1227,3.46,-0.38,9.58,0.04,0.91,-0.05,143,1106,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,266044,78097,-2,20,328,1.22,9,0,-51,-30,20,87421,1227,3.42,-0.36,9.77,0.04,1.03,-0.05,143,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,266237,78288,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.44,-0.40,9.85,-0.08,0.91,0.07,140,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,266523,78479,-1,19,328,1.14,9,0,-51,-29,19,87424,1227,3.54,-0.33,9.76,0.04,1.03,0.13,144,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,266714,78768,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.49,-0.39,9.69,0.04,1.03,-0.05,141,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,266906,78958,-2,19,328,1.22,9,0,-51,-30,19,87422,1227,3.49,-0.33,9.74,0.10,0.97,-0.11,142,1106,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,267098,79150,-2,19,328,1.14,10,0,-51,-30,19,87423,1227,3.46,-0.38,9.67,-0.02,0.97,0.01,142,1106,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,267289,79341,-2,19,328,1.14,9,0,-51,-30,19,87423,1227,3.55,-0.34,9.74,-0.02,0.97,-0.05,146,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,267480,79532,-1,19,328,1.22,9,0,-51,-30,19,87423,1227,3.45,-0.42,9.75,-0.02,1.03,0.01,140,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,267768,79725,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.49,-0.40,9.74,-0.02,1.15,0.07,144,1105,125,-12,24,100,0, 35.702301, 51.350571,0.00,0.06,254

201,268054,80011,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.48,-0.39,9.65,0.04,0.91,-0.17,142,1105,125,-12,24,100,0, 35.702309, 51.350574,0.00,0.02,254

201,268342,80299,-2,20,328,1.14,9,0,-51,-30,20,87420,1227,3.49,-0.35,9.71,-0.02,0.97,-0.11,145,1106,125,-13,24,100,0, 35.702309, 51.350574,0.00,0.02,254

201,268629,80585,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.50,-0.42,9.66,0.10,0.97,0.01,140,1106,125,-12,24,100,0, 35.702309, 51.350574,0.00,0.02,254

201,268916,80873,-2,19,328,1.22,9,0,-51,-30,19,87423,1227,3.52,-0.36,9.74,0.04,1.09,-0.11,141,1106,125,-12,24,100,0, 35.702312, 51.350574,0.00,0.04,254

201,269203,81160,-2,19,328,1.14,9,0,-51,-30,19,87423,1227,3.51,-0.34,9.61,0.04,1.03,-0.11,145,1105,125,-12,24,100,0, 35.702312, 51.350574,0.00,0.04,254

201,269490,81446,-2,20,328,1.14,9,0,-51,-30,20,87424,1227,3.44,-0.35,9.73,0.10,1.09,0.01,142,1105,125,-12,24,100,0, 35.702312, 51.350574,0.00,0.04,254

201,269681,81734,-2,19,328,1.22,9,0,-51,-30,19,87420,1227,3.49,-0.34,9.68,0.10,0.97,-0.05,143,1106,125,-12,24,100,0, 35.702312, 51.350574,0.00,0.04,254

201,269873,81926,-2,19,328,1.14,9,0,-51,-30,19,87424,1227,3.53,-0.41,9.62,0.10,1.03,-0.11,144,1105,125,-12,24,100,0, 35.702312, 51.350574,0.00,0.04,254

201,270064,82117,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.47,-0.36,9.69,0.04,0.97,-0.11,143,1105,125,-12,24,100,0, 35.702312, 51.350574,0.00,0.04,254

201,270352,82308,-2,20,328,1.14,9,0,-51,-30,20,87421,1227,3.52,-0.35,9.78,-0.02,0.91,0.31,145,1105,125,-12,24,100,0, 35.702312, 51.350574,0.00,0.04,254

201,270639,82596,-2,19,328,1.14,9,0,-51,-30,19,87423,1227,3.49,-0.36,9.72,-0.08,1.09,0.07,144,1105,125,-12,24,100,0, 35.702312, 51.350574,0.00,0.04,254

201,270927,82882,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.44,-0.41,9.67,-0.02,0.97,-0.11,143,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,271214,83170,-2,19,328,1.07,9,0,-51,-30,19,87422,1227,3.50,-0.39,9.76,0.23,1.09,-0.05,143,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,271980,83937,-2,19,328,1.22,9,0,-51,-30,19,87423,1227,3.49,-0.40,9.68,0.10,1.03,-0.05,141,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,272266,84222,-2,19,328,1.22,9,0,-51,-30,19,87424,1227,3.49,-0.38,9.66,0.04,0.91,-0.11,143,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,272553,84509,-1,19,328,1.14,9,0,-51,-30,19,87423,1227,3.48,-0.43,9.64,0.10,0.97,0.01,142,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,272840,84797,-2,19,328,1.14,9,0,-51,-30,19,87426,1227,3.46,-0.36,9.72,0.16,1.15,-0.05,139,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,273223,85084,-2,19,328,1.14,9,0,-51,-30,19,87425,1227,3.46,-0.39,9.78,0.04,1.09,0.01,144,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,273606,85467,-2,19,328,1.14,9,0,-51,-30,19,87425,1227,3.50,-0.37,9.77,0.10,1.09,0.01,142,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,273894,85850,-2,19,328,1.22,9,0,-51,-30,19,87422,1227,3.46,-0.38,9.71,0.16,0.91,0.07,145,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,274084,86136,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.43,-0.31,9.73,0.04,1.15,0.13,144,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,274372,86328,-2,19,328,1.14,9,0,-51,-30,19,87421,1227,3.46,-0.40,9.76,-0.02,1.15,0.01,140,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,274660,86616,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.47,-0.40,9.80,0.10,1.09,-0.24,139,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,274947,86903,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.42,-0.35,9.66,0.10,1.22,0.07,138,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,275234,87189,-2,19,328,1.14,10,0,-51,-30,19,87419,1227,3.51,-0.45,9.70,-0.08,1.22,0.01,141,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,275521,87477,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.49,-0.37,9.73,-0.08,1.09,0.01,144,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,275904,87764,-2,19,328,1.14,9,0,-51,-30,19,87420,1227,3.51,-0.37,9.70,0.10,0.91,-0.05,144,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,276191,88146,-2,19,328,1.22,9,0,-51,-30,19,87421,1228,3.49,-0.37,9.69,0.16,1.03,0.13,139,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,276382,88433,-2,19,328,1.14,9,0,-51,-30,19,87422,1227,3.48,-0.39,9.66,0.10,0.97,0.01,144,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,276574,88626,-2,19,328,1.22,9,0,-51,-30,19,87421,1227,3.47,-0.39,9.66,0.16,1.03,-0.11,141,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,276765,88817,-2,19,328,1.14,9,0,-51,-30,19,87417,1227,3.51,-0.40,9.63,0.10,0.97,0.01,136,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,277052,89008,-2,19,328,1.14,9,0,-51,-30,19,87418,1227,3.52,-0.36,9.68,0.29,1.03,-0.05,140,1106,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,277339,89295,-2,19,328,1.14,9,0,-51,-30,19,87415,1228,3.46,-0.37,9.75,-0.02,1.15,0.01,139,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,277626,89582,-2,19,328,1.22,9,0,-51,-30,19,87417,1228,3.48,-0.38,9.66,0.10,0.91,0.07,139,1105,125,-12,24,100,0, 35.702320, 51.350574,0.00,0.07,254

201,277914,89870,-2,19,328,1.14,9,0,-51,-30,19,87417,1228,3.52,-0.36,9.67,0.04,0.97,-0.05,139,1106,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,278105,90157,-2,19,328,1.22,9,0,-51,-30,19,87421,1228,3.50,-0.40,9.67,-0.02,1.09,0.01,140,1106,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,278297,90348,-2,19,328,1.14,9,0,-51,-30,19,87414,1228,3.53,-0.33,9.64,0.16,1.03,-0.24,142,1105,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,278488,90539,-2,20,328,1.22,9,0,-51,-30,20,87418,1228,3.51,-0.32,9.70,0.04,1.15,-0.05,139,1105,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,278680,90732,-2,19,328,1.14,9,0,-51,-30,19,87417,1227,3.51,-0.33,9.67,-0.02,0.97,-0.05,144,1105,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,278871,90923,-2,19,328,1.14,9,0,-51,-30,19,87417,1228,3.46,-0.40,9.73,0.10,1.09,-0.11,136,1105,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,279063,91114,-2,20,328,1.14,9,0,-51,-30,20,87419,1228,3.52,-0.37,9.78,0.04,1.03,-0.11,144,1105,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,279254,91305,-2,19,328,1.14,10,0,-51,-30,19,87415,1227,3.52,-0.33,9.67,0.23,1.03,-0.05,141,1106,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,279446,91496,-2,19,328,1.14,9,0,-51,-30,19,87414,1228,3.48,-0.33,9.74,-0.08,1.15,0.01,142,1106,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,279733,91689,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.43,-0.38,9.66,0.04,0.91,0.01,144,1105,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,280020,91975,-2,19,328,1.14,9,0,-51,-30,19,87417,1228,3.44,-0.35,9.65,-0.02,1.22,0.01,143,1105,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,280308,92263,-2,19,328,1.22,9,0,-51,-30,19,87418,1227,3.51,-0.37,9.78,-0.02,0.85,-0.11,143,1105,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,280595,92550,-2,19,328,1.22,9,0,-51,-30,19,87417,1228,3.56,-0.44,9.74,0.23,0.79,-0.11,143,1106,125,-12,24,100,0, 35.702328, 51.350582,0.00,0.08,254

201,280786,92838,-2,19,328,1.14,9,0,-51,-30,19,87418,1228,3.45,-0.36,9.79,-0.02,1.09,0.07,141,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,281073,93029,-2,19,328,1.14,9,0,-51,-30,19,87415,1228,3.48,-0.33,9.68,-0.02,0.97,0.07,142,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,281361,93316,-2,19,328,1.14,9,0,-51,-30,19,87419,1228,3.49,-0.36,9.67,0.04,1.09,-0.17,140,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

201,281647,93603,-2,19,328,1.14,9,0,-51,-30,19,87415,1228,3.50,-0.37,9.67,-0.02,1.03,0.07,146,1106,125,-12,24,100,0, 35.702324, 51.350586,0.00,0.08,254

